1,26,3.846153846,0.0,50.46,0.0,0,0,0,0,-23,False,False,False,False,False,False,True,False,True,False,False
1,37,67.56756757,27.02702703,49.15,0.05785124,1,0,0,121,0,False,False,False,False,False,False,True,False,False,False,True
1,32,6.25,0.0,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,35,97.14285714,20.0,59.36,0.142857143,1,1,1,14,-42,False,False,False,False,False,False,True,False,False,False,True
1,33,15.15151515,6.060606061,51.45,0.0,1,0,0,0,-9,True,False,False,False,False,False,False,False,False,False,True
0,10,20.0,0.0,35.88,0.0,1,0,0,0,-49,False,False,False,False,False,True,False,False,False,True,False
1,36,0.0,0.0,72.81,0.0,0,0,0,0,39,False,False,False,True,False,False,False,False,False,False,True
1,41,19.51219512,2.43902439,77.63,0.0,1,0,0,0,-30,False,True,False,False,False,False,False,False,True,False,False
1,33,21.21212121,12.12121212,80.35,0.0,1,0,0,0,-34,False,False,True,False,False,False,False,False,False,False,True
1,27,51.85185185,18.51851852,50.34,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,43,18.60465116,6.976744186,75.67,0.020979021,0,0,0,143,-1,False,True,False,False,False,False,False,False,True,False,False
1,29,10.34482759,6.896551724,93.4,0.068965517,1,0,0,29,-2,False,False,False,False,True,False,False,False,False,False,True
0,0,0.0,0.0,64.28,0.0,0,0,0,0,-2,False,False,False,False,False,False,True,False,False,True,False
0,13,38.46153846,0.0,53.57,0.0,1,0,0,0,-80,False,False,False,False,False,True,False,False,True,False,False
1,45,0.0,0.0,71.52,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,18,0.0,0.0,47.23,0.040816327,0,0,0,98,-1,True,False,False,False,False,False,False,False,True,False,False
1,44,2.272727273,0.0,55.16,0.285714286,0,0,0,7,0,False,False,False,False,False,False,True,False,True,False,False
1,37,83.78378378,5.405405405,65.23,0.02753304,0,0,0,908,-34,False,False,False,False,False,False,True,False,True,False,False
1,43,4.651162791,2.325581395,85.31,0.0,1,0,0,0,-3,False,True,False,False,False,False,False,False,False,False,True
1,44,2.272727273,2.272727273,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,38,26.31578947,13.15789474,66.32,0.0,1,0,0,0,-89,False,False,False,False,False,True,False,False,False,False,True
1,38,39.47368421,7.894736842,56.48,0.103448276,1,0,0,29,0,False,False,True,False,False,False,False,False,False,False,True
1,41,12.19512195,4.87804878,41.26,0.0,1,0,0,0,-35,False,True,False,False,False,False,False,False,False,False,True
1,34,0.0,0.0,38.46,0.285714286,1,1,0,7,0,False,False,False,False,True,False,False,False,True,False,False
1,18,0.0,0.0,58.57,0.166666667,0,0,0,42,-15,False,True,False,False,False,False,False,False,False,True,False
1,47,6.382978723,6.382978723,44.83,0.181818182,1,0,0,11,-2,False,False,False,False,True,False,False,True,False,False,False
1,25,72.0,16.0,40.02,0.0,0,0,0,0,-24,True,False,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,138.28,0.035714286,0,0,0,56,0,False,False,False,False,False,False,True,False,True,False,False
1,28,21.42857143,7.142857143,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
1,26,11.53846154,3.846153846,35.21,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
0,7,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,39,38.46153846,2.564102564,47.02,0.1875,0,0,0,16,-678,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,32.69,0.333333333,1,0,0,6,0,False,False,False,False,False,True,False,False,False,False,True
1,41,26.82926829,9.756097561,60.78,0.333333333,0,0,0,6,-454,False,False,True,False,False,False,False,False,False,False,True
1,45,0.0,0.0,54.49,0.0,0,0,0,0,-37,False,False,False,False,False,False,True,False,True,False,False
1,35,74.28571429,11.42857143,46.63,0.046445498,1,0,0,1055,-144,False,False,False,False,True,False,False,False,False,True,False
1,47,0.0,0.0,366.35,0.093373494,1,0,0,332,-1,False,False,False,False,True,False,False,False,True,False,False
1,29,13.79310345,0.0,76.15,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,30.42,0.0,0,0,0,0,-30,False,False,True,False,False,False,False,False,False,False,True
1,36,63.88888889,0.0,51.11,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,20.02,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,8,75.0,25.0,31.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,97.93,0.131221719,1,0,0,221,-10,False,False,False,False,True,False,False,False,False,False,True
1,38,26.31578947,2.631578947,43.8,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,45,0.0,0.0,51.34,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
1,35,40.0,25.71428571,37.94,0.042253521,1,1,0,71,0,False,False,False,False,True,False,False,False,True,False,False
0,1,100.0,100.0,120.84,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,False,False,True
1,45,24.44444444,15.55555556,81.15,0.057142857,1,1,1,105,0,False,False,True,False,False,False,False,True,False,False,False
0,0,0.0,0.0,86.35,0.285714286,1,0,0,7,0,False,False,False,False,False,False,True,False,True,False,False
1,53,20.75471698,5.660377358,76.07,0.007926024,0,0,0,757,0,False,False,False,False,False,False,True,False,False,True,False
0,6,0.0,0.0,30.27,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,47,0.0,0.0,70.85,0.103117506,0,0,0,834,-5,True,False,False,False,False,False,False,False,False,True,False
1,16,0.0,0.0,51.89,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,8,62.5,12.5,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,35,2.857142857,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,47,4.255319149,2.127659574,24.24,0.023923445,0,0,0,209,-8,True,False,False,False,False,False,False,False,True,False,False
1,43,4.651162791,0.0,66.32,0.0,1,0,0,0,-8,False,True,False,False,False,False,False,False,True,False,False
1,19,42.10526316,0.0,35.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,6,16.66666667,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,16,43.75,25.0,42.97,0.25,1,0,0,8,0,False,True,False,False,False,False,False,False,False,False,True
1,46,26.08695652,2.173913043,58.4,0.666666667,1,0,0,3,-179,False,True,False,False,False,False,False,False,False,False,True
0,4,100.0,0.0,41.45,0.007556675,0,0,0,794,-4,False,False,False,False,False,True,False,False,True,False,False
1,43,9.302325581,0.0,80.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,24,29.16666667,16.66666667,31.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,29,58.62068966,3.448275862,56.36,0.040816327,1,0,0,49,0,False,True,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,33.77,0.007157464,1,0,0,978,-10,False,False,False,False,True,False,False,False,False,True,False
1,48,10.41666667,4.166666667,106.73,0.021428571,1,0,0,420,-12,False,False,False,False,True,False,False,False,False,True,False
1,14,21.42857143,7.142857143,29.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,1,100.0,100.0,39.6,0.1875,1,0,0,16,0,False,False,False,False,False,True,False,False,False,False,True
1,44,6.818181818,0.0,50.84,0.0,0,0,0,0,-49,True,False,False,False,False,False,False,False,True,False,False
1,45,0.0,0.0,50.5,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,32,68.75,31.25,10.19,0.0,1,0,0,0,-35,False,False,False,False,False,True,False,False,False,False,True
1,34,5.882352941,2.941176471,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,50.06,0.0,0,0,0,0,-24,False,True,False,False,False,False,False,False,False,True,False
0,13,30.76923077,0.0,73.89,0.0,1,1,1,0,-1,False,True,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,60.3,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,21,4.761904762,0.0,51.78,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,51.57,0.181818182,0,0,0,11,-832,False,True,False,False,False,False,False,False,False,True,False
1,33,72.72727273,18.18181818,48.73,0.08,1,0,0,75,0,False,False,False,False,False,False,True,False,True,False,False
0,20,25.0,10.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,36,55.55555556,11.11111111,103.53,0.0,0,0,0,0,-137,False,False,True,False,False,False,False,False,False,False,True
1,4,75.0,0.0,40.02,0.0,1,0,0,0,-28,False,True,False,False,False,False,False,False,True,False,False
0,23,34.7826087,26.08695652,40.02,0.0,0,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,41,29.26829268,7.317073171,94.96,0.034482759,1,0,0,87,-20,False,True,False,False,False,False,False,False,False,False,True
1,36,72.22222222,13.88888889,28.88,0.002994012,0,0,0,668,0,False,False,False,False,False,True,False,False,True,False,False
0,3,66.66666667,33.33333333,28.5,0.0,1,0,0,0,-2,False,False,False,False,False,True,False,False,True,False,False
0,4,75.0,0.0,40.25,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,44,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,25,72.0,44.0,21.25,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,34,0.0,0.0,80.39,0.0,1,0,0,0,-5,False,False,False,False,True,False,False,False,True,False,False
1,40,42.5,5.0,78.0,0.034782609,0,0,0,230,-46,False,False,False,False,False,False,True,False,True,False,False
1,30,33.33333333,3.333333333,62.23,0.0,1,0,0,0,-10,False,False,False,False,False,True,False,False,False,True,False
1,40,7.5,0.0,30.84,0.0,1,0,0,0,-61,False,True,False,False,False,False,False,False,True,False,False
1,5,20.0,20.0,35.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,37,37.83783784,5.405405405,59.27,0.071428571,1,0,0,28,-31,False,True,False,False,False,False,False,False,False,False,True
1,45,6.666666667,4.444444444,47.93,0.142857143,1,0,0,35,0,False,False,False,False,False,True,False,False,True,False,False
1,34,23.52941176,5.882352941,98.64,0.0,0,0,0,0,-168,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,122.76,0.0,0,0,0,0,-3,False,False,False,False,False,True,False,False,False,True,False
1,28,10.71428571,3.571428571,226.28,0.046511628,1,0,0,43,-8,False,False,False,False,True,False,False,False,False,False,True
0,0,0.0,0.0,51.36,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
1,56,35.71428571,17.85714286,55.24,0.18487395,1,1,1,119,-1,False,True,False,False,False,False,False,False,True,False,False
1,45,0.0,0.0,34.3,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,32,96.875,6.25,60.37,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,False,True,False
1,32,81.25,0.0,50.93,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,36,5.555555556,2.777777778,61.75,0.065217391,1,0,0,46,-3,False,False,False,False,False,False,True,False,True,False,False
1,29,13.79310345,0.0,45.02,0.0,1,0,0,0,-49,True,False,False,False,False,False,False,False,True,False,False
1,26,19.23076923,19.23076923,35.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,32,25.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,31,32.25806452,22.58064516,55.55,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
0,17,5.882352941,5.882352941,51.51,0.333333333,0,0,0,6,0,True,False,False,False,False,False,False,False,False,True,False
1,36,0.0,0.0,48.46,0.15,0,0,0,20,-14,False,False,False,True,False,False,False,False,False,False,True
1,47,8.510638298,0.0,109.51,0.0784,1,0,0,625,-5,False,True,False,False,False,False,False,False,True,False,False
1,39,53.84615385,10.25641026,102.32,0.0,1,0,0,0,-10,False,False,False,False,False,True,False,False,True,False,False
1,46,28.26086957,4.347826087,147.68,0.007453416,1,0,0,805,-24,False,False,False,False,False,False,True,False,True,False,False
1,28,71.42857143,7.142857143,24.02,0.0,1,0,0,0,-35,False,False,True,False,False,False,False,False,False,False,True
1,44,11.36363636,6.818181818,63.38,0.048076923,1,1,0,104,-1,False,True,False,False,False,False,False,False,False,True,False
1,45,13.33333333,0.0,51.19,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,37,2.702702703,0.0,95.02,0.096774194,1,0,0,31,-43,False,False,False,False,True,False,False,False,True,False,False
0,9,44.44444444,22.22222222,22.04,0.026086957,1,0,0,115,0,True,False,False,False,False,False,False,False,True,False,False
1,9,11.11111111,0.0,57.05,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
1,28,7.142857143,3.571428571,93.95,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,29,17.24137931,3.448275862,38.49,0.0,1,0,0,0,-4,False,True,False,False,False,False,False,False,False,False,True
0,7,85.71428571,0.0,74.8,0.015625,1,0,0,512,-3,False,True,False,False,False,False,False,False,True,False,False
1,45,2.222222222,0.0,50.79,0.0,0,0,0,0,-7,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,59.96,0.0,0,0,0,0,-63,False,False,True,False,False,False,False,False,False,False,True
1,47,4.255319149,0.0,90.02,0.285714286,1,0,0,7,0,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,104.02,0.0,0,0,0,0,-42,False,False,False,False,True,False,False,False,False,False,True
1,51,7.843137255,1.960784314,52.83,0.105263158,1,1,0,38,0,False,False,False,False,False,True,False,False,False,True,False
1,48,62.5,4.166666667,76.33,0.19047619,1,0,0,21,-50,False,True,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,51.16,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,71.75,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,36,80.55555556,11.11111111,71.71,0.098765432,1,1,0,81,-29,False,True,False,False,False,False,False,False,False,False,True
1,27,66.66666667,7.407407407,1.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,29,6.896551724,3.448275862,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,51,11.76470588,0.0,106.39,0.054878049,0,0,0,328,0,False,True,False,False,False,False,False,False,True,False,False
1,36,11.11111111,2.777777778,232.15,0.0,0,0,0,0,-117,False,False,True,False,False,False,False,False,False,False,True
1,44,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
0,2,100.0,50.0,28.15,0.086956522,1,0,0,23,-1,False,False,False,False,False,True,False,False,False,False,True
1,37,2.702702703,2.702702703,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,29,58.62068966,3.448275862,40.22,0.0,1,0,0,0,-16,False,False,False,False,True,False,False,False,True,False,False
1,28,71.42857143,21.42857143,40.02,0.0,0,1,0,0,-986,False,False,False,False,False,True,False,False,True,False,False
1,35,22.85714286,0.0,54.42,0.090909091,0,0,0,55,33,False,False,False,True,False,False,False,False,False,False,True
1,26,38.46153846,11.53846154,56.48,0.0,1,0,0,0,-2,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,38.31,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,41,48.7804878,41.46341463,73.65,0.018134715,0,0,0,386,-301,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,64.51,0.022222222,0,0,0,1080,0,False,True,False,False,False,False,False,False,False,True,False
1,37,16.21621622,10.81081081,88.48,0.0,1,0,0,0,-206,False,True,False,False,False,False,False,False,False,True,False
1,25,100.0,20.0,45.54,0.0,1,0,0,0,-3,False,False,False,False,False,True,False,False,True,False,False
1,35,62.85714286,0.0,50.78,0.0,1,0,0,0,-16,True,False,False,False,False,False,False,False,False,False,True
1,26,88.46153846,3.846153846,123.67,0.046875,1,0,0,64,-27,False,True,False,False,False,False,False,False,False,True,False
1,35,8.571428571,0.0,59.24,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,72.33,0.0,0,0,0,0,19,False,False,False,True,False,False,False,False,False,False,True
1,32,93.75,15.625,56.81,0.0,0,0,0,0,-13,False,False,False,False,False,False,True,False,True,False,False
1,21,71.42857143,0.0,40.0,0.0,1,0,0,0,-28,False,False,False,False,False,True,False,False,False,False,True
1,16,0.0,0.0,100.6,0.0,0,0,0,0,-33,False,False,False,False,False,True,False,False,True,False,False
1,29,13.79310345,6.896551724,1.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,31,54.83870968,29.03225806,88.08,0.03125,1,0,0,96,0,True,False,False,False,False,False,False,False,True,False,False
1,44,4.545454545,0.0,76.83,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,38,5.263157895,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
